"time" "CAG" "ADM" "MNST" "WMT" "CVS" "GIS" "WFM" "HRL" "SLB" "WMB" "MUR" "DVN" "EOG" "CXO" "EQT" "HP" "SWN" "PXD" "CME" "MS" "HRB" "XL" "BBT" "PFG" "MMC" "EXR" "SPGI" "C" "ILMN" "UHS" "HUM" "CERN" "ABC" "EW" "ABT" "XRAY" "ISRG" "LLL" "TDG" "GWW" "UTX" "LEG" "DAL" "LMT" "WM" "PBI" "KSU" "FISV" "GPN" "PAYX" "RHT" "EA" "MSFT" "KLAC" "QCOM" "FCX" "ECL" "MON" "MOS" "CF" "PPG" "DD" "OI" "APD" "IFF" "VZ" "T" "LVLT" "CTL" "FTR" "ES" "ED" "EIX" "ETR" "EXC" "DTE" "AEE" "SCG"
2004-01-16 0.00999899999999698 -0.0500000000000007 0.0899999999999999 -0.0100020000000001 -0.299999 0.289997 -0.69000299999999 0.010000999999999 1.2 0.469994 -0.600004999999996 1.610001 0.529999000000004 NA 0.0200000000000031 0.770000000000003 -0.719998999999998 -0.0299989999999966 4.78999599999999 0.619999 -0.109999999999999 -0.209999999999994 -0.109997 0.969996999999999 0.00999800000000306 NA -0.139999000000003 0 0.32 -0.100002999999994 0.390001999999999 1.139999 0.650002000000001 1.279999 -1.699999 0.25 0.219999000000001 -0.0900000000000034 NA 1.330002 2.099998 0.149999000000001 NA 0.309997000000003 -0.369999 0.209998999999996 -0.110000000000001 -1.15999900000001 -0.610000999999997 0.259999000000001 0.66 -0.75 0.269998000000001 0.419998 -0.25 0.189998000000003 0.440000999999999 0.119999 0.0899999999999999 NA -1.900001 -0.0899980000000014 0.0999999999999996 0.129998999999998 0.310001999999997 0.0700020000000023 -0.270000999999997 0.32 -0.110001 -0.0800000000000001 -0.0999979999999994 -0.00999799999999595 0.140001000000002 0.220001000000003 0.29000099999999 -0.409999999999997 0.119998000000002 0.100003000000001
2004-01-20 -0.0800009999999993 0.0999999999999996 0.16 -0.529998999999997 -0.840000000000003 0.490000999999999 -1.47000100000001 0.609998000000001 1.740002 -0.0199949999999998 1.500005 1.599998 1.400001 NA 0.889998999999996 0.84 0.759999999999998 0.829997999999996 2.30000000000001 -0.549999 0.339999999999996 -0.180000000000007 -0.440002999999997 0.159999999999997 -0.0299989999999966 NA -0.419997999999993 -0.210000999999998 0.43 2.240002 1.099998 1.040001 0.00999800000000306 -0.0700000000000003 0.0300009999999986 -0.349997999999999 1.299999 0.979999000000007 NA -0.630001 -2.699997 0.010000999999999 NA -0.769996000000006 -0.370000999999998 -0.25 0.390000000000001 0.459999000000003 -0.299999 -0.0700000000000003 -0.419999999999998 0.189998000000003 0.290001 0.420002000000004 -0.789997 2.450001 0.00999999999999801 -0.149999999999999 0.35 NA -0.779999000000004 -0.220003999999996 -0.119999999999999 -0.619999999999997 0.419998 0.239998 0.530000999999999 -0.0599999999999996 0.420000000000002 -0.0299999999999994 0.179998000000001 0.329997999999996 0.100000999999999 0.169998 -0.139999000000003 0.340000999999994 0.280003000000001 0.299999
2004-01-21 0.150000000000002 0.180000000000001 0.82 0.5 0.670002000000004 -0.0800020000000004 0.230003000000011 -0.0499989999999997 0.419998 0.319994000000001 -0.669998000000007 0.0900010000000009 -0.450001 NA 0.350003000000001 0.32 0.16 -0.0699990000000028 0.220002999999991 0.799999 0.549999000000007 0.689994999999996 0.350002999999994 0.75 0.809997999999993 NA 0.179999999999993 1.070001 0.6 -0.659999999999997 -0.169998 -0.580001999999993 0.310001 0.970001000000003 0.419998 0.299999 -0.25 0.57 NA 0.200001 1.06999999999999 0.419999999999998 NA 0.639999000000003 0.0300009999999986 -0.279998999999997 0.34 -0.340001000000001 -0.979999999999997 0.209999000000003 1.16 -0.0999979999999994 0.199998999999998 -1.02 -0.110000999999997 0.229999999999997 -0.270000999999997 0.0599990000000012 0.0200000000000014 NA -0.229999999999997 -0.180001000000004 -0.18 -2.089997 -0.25 -0.170000999999999 -0.510000000000002 -0.140000000000001 -0.0200000000000031 0.0899999999999999 0.350000999999999 0.720001000000003 0.609998000000001 1.170002 0.849998000000014 0.840000000000003 0.950001 0.349997999999999
2004-01-22 0 0.0499999999999989 0.66 -0.270001000000001 -0.0300030000000007 -0.369998000000002 0.120002999999997 -0.0300010000000022 -0.469996999999999 -0.259996000000001 0.0900000000000034 -1.279999 -0.240001000000007 NA 0.0499989999999997 -0.32 -0.0899999999999999 -0.0200009999999935 4.58000200000001 -0.819999000000003 0.959998999999996 -0.319999999999993 -0.140003999999998 -0.0599979999999931 -0.299999 NA -0.319998999999996 0.329999000000001 -0.83 0.339999999999996 0.0899980000000014 -0.840000000000003 0.630001999999998 -0.240001000000007 -0.619999 0.25 -0.129999000000002 1.350002 NA -0.189999 -0.640000000000001 0.149999000000001 NA -0.409999999999997 -0.139999 -0.619999 -0.109999999999999 0.330002 0.479999999999997 0.310001 -0.82 0.689999 -0.289998999999998 -0.689999 -1.65999900000001 0.279998000000006 -0.100000000000001 0.230001999999999 -0.0200000000000014 NA -1.130001 -0.729998999999999 0.00999999999999979 -2.440002 -0.290001000000004 0.470002999999998 -0.169999999999998 -0.0499999999999998 0.0599990000000012 -0.0500000000000007 0.0199999999999996 -0.529998000000006 -0.229999000000003 -0.369999 -0.279998000000006 0.270000000000003 0.199996999999996 0.119999
2004-01-23 0.149999999999999 -0.00999999999999979 -0.630000000000001 1.029999 -0.00999800000000306 0.220001000000003 -0.0500030000000038 0.190000999999999 4.189998 -0.0200079999999989 0.849995000000007 0.580002 0.860000000000007 NA 0.599997999999999 1.08 0.23 1.010002 -1.190004 -0.57 -0.57 0.370002999999997 -0.169998 -0.190002000000007 -0.110000999999997 NA 0.209998999999996 -0.369997999999995 0.340000000000002 0.270001000000001 -0.0999980000000029 -0.409999999999997 -0.150002000000001 -0.180000999999997 -0.109999999999999 0.0499989999999997 -0.100000000000001 0.459999000000003 NA -0.620001999999999 -0.970000999999996 0.100000999999999 NA -0.190002000000007 0.169999999999998 -0.150001000000003 -0.0600000000000005 -0.220000999999996 0.189999 0.680000999999997 -0.0100000000000016 0.690002 0.469999999999999 -2.210003 -0.180000999999997 -1.049999 -0.209999 -0.140001000000002 -0.399999999999999 NA -0.559997000000003 -0.529997999999999 -0.290000000000001 -1.659999 -0.169998 0.110002000000001 0.100000000000001 -0.0199999999999996 -0.169999999999998 0.0200000000000014 -0.149999999999999 -0.110000999999997 -0.0599999999999987 0.389999999999993 -0.930001000000004 -0.540001000000004 -0.00999899999999343 -0.279998999999997
2004-01-26 -0.149999999999999 -0.0399999999999991 0.17 0.400001999999994 0.369999 0.399996999999999 0.550003000000004 0.710001000000002 1.290001 -0.109997 -0.920007000000005 -0.130001 0.0600019999999972 NA 0.280003000000001 -0.0199999999999996 -0.0700000000000003 -0.130001 -0.159998000000002 1.040001 0.230004000000001 -0.449996999999996 1.110001 0.210003 0.170001999999997 NA 0.120001999999999 0.609997999999997 0.289999999999999 -0.700001 0.379999000000002 0.959998999999996 -0.110000999999997 0.119999 0.910001000000001 1.07 -0.0899999999999999 -0.389999000000003 NA 0.280002000000003 0.959998999999996 -0.169999999999998 NA 0.819999000000003 0.0800000000000018 0.670002000000004 0.17 1.06999999999999 0.359999999999999 0.109999999999999 0.43 0.289997 0.319998999999999 1.200001 1.520001 0.0699999999999932 0.209999 0.350000000000001 -0.450000000000001 NA 0.379997000000003 0.359999999999999 0.280000000000001 1.709999 1.169998 0.169996999999995 0.270000999999997 0.0599999999999996 -0.0599990000000012 0.00999999999999979 -0.399999000000001 -0.610000999999997 -0.0699989999999993 -0.5 -0.389999000000003 -0.450000000000003 -0.409999000000006 -0.340000000000003
2004-01-27 -0.0399990000000017 0.18 -0.0899999999999999 -0.180000999999997 -0.310001999999997 -0.149996999999999 -0.5 0.0199980000000011 0.939999 -0.00999700000000026 0.320003 -0.25 -0.340000000000003 NA -0.100002000000003 0.0300009999999986 -0.399999999999999 -0.340000000000003 0.299997000000005 -1.610001 -0.160004000000001 -0.0900040000000075 0.219997000000006 -0.370002999999997 -1.110001 NA 1.82000000000001 -0.859997999999997 -0.44 -1.200001 -0.41 1.130001 0.220001999999994 -0.399997999999997 -0.489998999999997 -0.700001 -0.0700000000000003 0.219996999999999 NA -0.0200000000000031 0.659996000000007 -0.289999000000002 NA -1.399997 -0.300001000000002 -0.0200010000000006 -0.449999999999999 0.0100020000000001 -1.049999 -0.260002 -0.530000999999999 -0.889999000000003 -0.549999 -1.700001 -1.350003 0.729999000000007 -0.23 0.860001 1.39 NA -0.119999 -0.5 -0.0600000000000005 -0.319998999999996 -0.0799979999999962 -0.689997999999996 -0.739999999999998 -0.04 -0.379999000000002 0.0800000000000001 -0.25 -0.360000000000007 -0.400002000000001 -0.760002999999998 0.0700000000000074 -0.0200009999999935 0.0400010000000037 -0.200001
2004-01-28 -0.409998999999999 0.109999999999999 -0.119999999999999 -1.16 -0.559997000000003 -0.200001 -1.280006 0.210000999999998 -0.150002000000001 -0.4 -1.469989 -0.5 -0.709998999999996 NA -0.479999999999997 -0.260000999999999 -0.960001000000002 -0.75 -0.73999400000001 -1.66 -0.919998 -0.690001999999993 -0.349998000000006 -0.619999 -0.18 NA 0.860000999999997 -0.840002000000005 0.0800000000000001 -0.529997999999999 -0.129999000000002 -0.290000999999997 -0.549999999999997 0.439999 0.409996 -0.769995999999999 -0.329999999999998 0.650002000000001 NA -0.100003000000001 -0.529999000000004 -0.489999999999998 NA -0.450001 -0.0499999999999972 0.0200010000000006 -0.27 -1.98 -0.57 0.290001000000004 -0.599997999999999 -2.219998 -0.540001 -0.93 -0.539997 -1.59 -0.300000999999998 -0.240000000000002 -0.74 NA -0.400002000000001 1.089999 -0.65 0 0.239998 -0.320002000000002 -0.390001999999999 -0.25 0.109998000000001 -0.0800000000000001 0.0299990000000001 1.120003 0.25 0.730004000000001 1.129997 0.530002999999994 0.719996999999999 -0.189998000000003
2004-01-29 -0.0200020000000016 -0.23 0.209999999999999 1.20999999999999 -0.299999 0.25 0.5 0.119999 -0.0299979999999991 -0.359996000000001 -1.60000700000001 -1.630001 -0.600003000000001 NA -0.399996999999999 -0.0799999999999983 -1.319999 -0.389999000000003 -0.02000799999999 0.779999000000004 -0.279998999999997 0.429999999999993 -0.0899999999999963 0.0299989999999966 -0.299999 NA 1.729995 0.25 -0.51 -0.150002000000001 -0.0700019999999988 -0.529998000000006 -0.330001000000003 0.0400009999999966 -0.0499980000000022 0.879996999999996 -0.25 -0.459999000000003 NA 1.900002 -0.0800009999999958 3.75 NA -0.479999999999997 0.25 0.349997999999999 0.26 0.390000000000001 -0.200000000000003 0.479999999999997 -0.520001000000001 0.629998000000001 0.200001 -0.179996000000003 0.979999999999997 -1.269996 0.470001999999997 0.179998000000001 0.31 NA -0.559997000000003 0.260000000000005 -0.17 0.159999999999997 0.620001999999999 0.329999999999998 0.140001999999999 -0.2 -3.299999 -0.350000000000001 -0.0299990000000001 0.389998999999996 -0.109998000000001 0.519995999999999 0.370002999999997 0 0.330002 0.189998000000003
2004-01-30 0.16 -0.0299999999999994 -0.42 -0.630001999999998 0.229999000000007 -0.57 -0.549996000000007 0.0800000000000018 -0.640000000000001 0 -0.140006 -0.520000999999993 0 NA -0.0100029999999975 -0.0800000000000018 -0.330000000000002 -0.440000999999995 2.42999999999999 0.369999 0.209998999999996 0.800003000000004 0.0299979999999991 -0.329997999999996 0.229998999999999 NA -0.620001999999999 0 0.119999999999999 2.669998 0.0300009999999986 0.220001000000003 -0.430000999999997 1.080002 -0.670000000000002 -1.77000099999999 0.280000999999999 0.169998000000007 NA 0.639999000000003 0.270004 -0.810002000000001 NA -0.650001000000003 -0.0899999999999999 0.330002 -0.0700000000000003 0.169998 -0.229999999999997 0.159999999999997 0.119999 -0.0799980000000033 -0.260000000000002 0.0299980000000062 1.07 0.959998999999996 0.479999000000003 0.290001 0 NA 0.189999 -0.0299979999999991 0.0999999999999996 0.169999000000004 0.0999989999999968 -0.230000999999994 -0.200001 -0.0499999999999998 -1.6 -0.0599999999999987 0.0499989999999997 0.0400010000000037 -0.190000999999999 0.130001999999998 0.330000999999996 -0.140003999999998 0.0899999999999963 0.120003000000004
2004-02-02 -0.00999999999999801 0.19 0.91 0.840001000000001 1.029999 0.0499999999999972 -0.669997999999993 0.310001999999997 0.419998 -0.140001999999999 -0.0899959999999993 -0.160000000000004 -0.200001 NA 0 0.350000999999999 0.200000000000003 -0.360001 -0.120001000000002 -0.160000000000004 -0.150001000000003 0.400002000000001 0.460003 0.75 0.200001 NA -0.159996000000007 -0.25 -0.359999999999999 0.400002000000001 -0.370000999999998 0.00999800000000306 0.310001999999997 0.689998000000003 0.399998000000004 0.589999999999996 -0.0500009999999982 0.339999999999996 NA -0.840000000000003 0.659995999999992 0.0900010000000009 NA 0.0400009999999966 0.579999999999998 0.259998000000003 -0.25 -0.509998000000003 -0.470001000000003 -0.619999 -0.989999999999998 -1.440003 -0.25 -1.260002 -1.05 -1.110001 -0.170000000000002 0.129999000000002 0.00999999999999979 NA -0.189999 -0.100004000000006 -0.0800000000000001 -0.149999999999999 0.0900000000000034 0.640000000000001 0.959999 0 0.620000000000001 0.0700000000000003 -0.0700000000000003 0.25 0.120000999999998 0.220001000000003 -0.140006999999997 -0.189998000000003 -0.330001999999993 0.0799979999999962
2004-02-03 -0.0199990000000021 0.449999 0.209999999999999 0.319999000000003 -0.400002000000001 0.170002000000004 0.919997999999993 -0.020000999999997 0.0300030000000007 0.249998 -0.169995999999998 0.470001000000003 0.190002999999997 NA 0.299999999999997 -0.100000999999999 0.0299990000000001 -0.209999 -1.29999099999999 -0.270000000000003 1.24000100000001 -0.230003999999994 -0.339999999999996 0.25 -0.340000000000003 NA 0.139999000000003 -0.349999999999994 -0.48 -0.259999000000001 -1.259998 0.639998999999996 0.239997000000002 -1.650001 0.769998999999999 0.890003999999998 0.169999999999998 0.0200010000000006 NA -0.00999800000000306 -0.0599979999999931 -0.0399990000000017 NA -0.290000999999997 0.16 -0.369999 0.0299999999999994 -0.690002999999997 -0.529998999999997 -0.450001 -0.459999 -0.889999000000003 -0.109998999999998 0.830002 -0.120001999999999 0.75 -0.0799999999999983 -0.349998000000003 -0.41 NA -0.889998999999996 -0.18 -0.0999999999999996 -0.700000000000003 0.5 -0.270000000000003 -0.379999000000002 -0.0300000000000002 -0.690000000000001 0.26 0.119999 0.389999000000003 -0.140000999999998 1.299999 -0.0599969999999956 0.0200000000000031 -0.389999000000003 -0.329997999999996
2004-02-04 -0.0399999999999991 0.300001000000002 0.0200000000000014 0.380001 0.290001000000004 -0.740002000000004 1.19999700000001 -0.240000000000002 0.0499989999999997 -0.0500000000000007 -0.380008000000004 -0.389999000000003 -0.839999999999996 NA -0.599998999999997 -0.159998999999999 -0.879999000000002 -0.479999000000003 -1.63000100000001 -0.879996999999996 -0.959999000000003 -1.33000200000001 -0.319999000000003 -0.260002 -0.0899999999999963 NA 0.300003000000004 -0.309998 -0.61 0.299999999999997 0.489999999999998 -1.399997 0.0400010000000037 -0.299999 0.0100020000000001 -0.339999999999996 -0.690000999999999 0.400001000000003 NA -0.190002999999997 -2.010002 -0.210000999999998 NA 0.43 -0.0100000000000016 -0.479999000000007 -0.27 0.740001999999997 -0.779998999999997 -0.200000999999993 -0.390001000000002 -0.360000999999997 -0.280000999999999 -1.139999 -1.05 -0.580002 -0.210001000000002 -0.419999999999998 -0.42 NA -0.260002999999998 0.140000000000001 -0.0199999999999996 -0.440001000000002 0.43 -0.540000999999997 -0.520000999999997 -0.359999999999999 1.09 0.0399999999999991 -0.299999 -0.620003000000004 -0.260000999999999 -0.450001 -0.680001000000004 -0.580002 -1.259999 -0.370003000000004
2004-02-05 0.0199999999999996 0.559999999999999 -0.59 0.860000999999997 -0.549999 -0.0299989999999966 2.45000499999999 -0.00999999999999801 -0.830002 -0.269992999999999 -1.839992 -2.880001 -1.549999 NA 0.0200009999999935 -0.740000000000002 -0.649999999999999 -0.980001999999999 0.789995000000005 -0.700001 0.279999000000004 1.560006 -0.0500040000000013 -0.109997 0.599997999999999 NA 0.419997999999993 -0.460001000000005 -0.0499999999999998 -0.990001999999997 -0.399999999999999 6.579998 -0.790001000000004 -0.57 0.310001 -0.240002000000004 0.18 0.579997999999996 NA 0.950001 0.370002999999997 -0.0900010000000009 NA 0.900002000000001 0.5 0.129997000000003 0.0199999999999996 0.130001 0.0799979999999962 -0.399998000000004 0.350000000000001 -0.0700000000000003 -0.0500010000000017 0.669998 0.470001999999994 1.18 0.34 0.359998000000001 0.0399999999999991 NA 0.850002999999994 0.409998999999999 0.119999999999999 0.500001000000005 -0.0499989999999997 0.200002999999995 0.120000999999998 -0.7 -0.150000000000002 0.140000000000001 -0.129999000000002 -0.279997999999999 -0.16 -0.689998000000003 -0.400001000000003 -0.279997999999999 -0.190002 -0.349997999999999
2004-02-06 0.120000000000001 0.0400010000000002 0.43 1.330002 0.0299989999999966 0.119999 0.379997000000003 0.489999999999998 0.370003000000004 -0.0200069999999997 2.109989 -0.220001000000003 0.359996000000002 NA 0.409999000000006 -0.0500009999999982 0.739999999999998 0.16 0.440005999999997 1.16 0.560001999999997 1.5 0.270001000000001 0.549999 -0.0699990000000028 NA 0.94999700000001 1.2 0.32 0.830002 0.649999999999999 1.06000100000001 0.740002000000004 0.279998999999997 -0.200001 0.470001000000003 0.610001 0.729999999999997 NA 0.600003000000001 -0.180000000000007 0.450001 NA -0.310001999999997 0.469999000000001 -0.00999800000000306 0.370000000000001 0.930000000000007 0.440002999999997 0.559998 0.610001 0.530003000000001 0.120000999999998 1.380001 0.829998000000003 2.380002 0.540001 1.980002 0.49 NA 0.959999000000003 0.280004000000005 -0.0999999999999996 0.640000000000001 0.329998000000003 0.259999000000001 0.34 0.23 0.260000999999999 0.0299999999999994 0.0800000000000018 -0.140000000000001 0.140001999999999 0.689998000000003 0.340004000000008 1.029998 0.159999999999997 0.450001
2004-02-09 -0.0499989999999997 -0.260000000000002 0.34 -0.260002 -0.219996999999999 -0.0800020000000004 -0.650002000000001 -0.299999 0.909999999999997 0.289999999999999 1.370009 0.420002000000004 -0.0999980000000065 NA 0.399997999999997 0.93 0.420000000000002 0.450001 0.899991999999997 -0.0900009999999938 1.579998 0.129997000000003 -0.119999 -0.190002 0.0600009999999997 NA 1.44000299999999 -0.159999999999997 0.199999999999999 -0.200001 -0.149999999999999 -1.200001 0.439998999999993 0.770000000000003 -0.0100020000000001 -0.25 0.299999 0.569999000000003 NA -0.880001999999998 0.550003000000004 -0.229998999999999 NA -0.119999 -0.259998 -0.0900009999999938 0.0700000000000003 -0.210003 0.369999 0.0400009999999966 -0.200001 0.219996999999999 -0.18 -1.259998 -0.529999000000004 0.209999000000003 -0.210000999999998 -0.490001999999997 -0.119999999999999 NA 0.5 0 -0.00999999999999979 0.239998999999997 -0.919998000000007 -0.199998999999998 -0.370000000000001 -0.149999999999999 -0.200001 -0.0199999999999996 0.0499989999999997 -0.470000999999996 -0.170000000000002 0.0499989999999997 0.299994999999996 0.5 0.319999000000003 0.0999979999999994
